crop,country,correction_bnusd_per_mha
dry-pea,BWA,-2.3328442573547363
dry-pea,CAN,-0.04385171830654144
dry-pea,CHE,-0.015133493579924107
dry-pea,CHL,-0.07058627158403397
dry-pea,CHN,0.035756975412368774
dry-pea,CMR,-50.0
dry-pea,COD,-0.0271645775064826
dry-pea,COL,-0.058006491512060165
dry-pea,COM,-0.020407067611813545
dry-pea,CRI,-50.0
dry-pea,CYP,-0.03691246826201677
dry-pea,CZE,-0.06554766185581684
dry-pea,DEU,-0.06507725641131401
dry-pea,DNK,0.03487163037061691
dry-pea,DOM,-0.0100429467856884
dry-pea,DZA,0.018987081944942474
dry-pea,ECU,-0.025500889867544174
dry-pea,EGY,-0.010866326279938221
dry-pea,ERI,-0.08231117017567158
dry-pea,ESP,-0.052454678720096126
dry-pea,EST,0.0
dry-pea,ETH,-0.007681570015847683
dry-pea,FIN,-0.0016782358288764954
dry-pea,FRA,-0.005971104372292757
dry-pea,GBR,-0.0011940305121243
dry-pea,GEO,-0.02119109034538269
dry-pea,GRC,-0.050167787820100784
dry-pea,GTM,-50.0
dry-pea,HND,-0.0745371961966157
dry-pea,HRV,0.01012383820489049
dry-pea,HTI,-50.0
dry-pea,HUN,-0.09384561888873577
dry-pea,IDN,-50.0
dry-pea,IND,-0.030965859070420265
dry-pea,IRL,-0.009668031707406044
dry-pea,IRN,-0.02642369084060192
dry-pea,IRQ,0.39326247572898865
dry-pea,ISR,-0.004588303156197071
dry-pea,ITA,-0.03035689430544153
dry-pea,JOR,-0.1267017275094986
dry-pea,JPN,0.13524026423692703
dry-pea,KAZ,-0.002159530238714069
dry-pea,KEN,-0.16870252788066864
dry-pea,KGZ,0.014340327819809318
dry-pea,KOR,0.05765875428915024
dry-pea,LAO,-50.0
dry-pea,LBN,-0.000551112461835146
dry-pea,LBY,0.03329726681113243
dry-pea,LKA,-25.014252754859626
dry-pea,LSO,0.002172047650674358
dry-pea,LTU,0.035159545950591564
dry-pea,LUX,-0.04576404020190239
dry-pea,LVA,0.024238819256424904
dry-pea,MAR,0.03176629263907671
dry-pea,MDA,0.014368833508342505
dry-pea,MDG,0.017519638407975435
dry-pea,MEX,-0.032841358333826065
dry-pea,MKD,-0.061702536419034004
dry-pea,MMR,-25.00657889805734
dry-pea,MNE,-0.010660585016012192
dry-pea,MNG,0.026041831821203232
dry-pea,MOZ,-25.112150065600872
dry-pea,MRT,-25.016761740669608
dry-pea,MWI,-0.01160900853574276
dry-pea,NAM,-1.7799198627471924
dry-pea,NGA,-50.0
dry-pea,NLD,-0.09319384023547173
dry-pea,NOR,-0.07948214001953602
dry-pea,NPL,0.018769776448607445
dry-pea,NZL,0.10405969992280006
dry-pea,PAK,-0.018664376810193062
dry-pea,PAN,-0.056108713150024414
dry-pea,PER,-0.013656658120453358
dry-pea,PHL,-50.0
dry-pea,PNG,-0.11948811262845993
dry-pea,POL,0.01027817465364933
dry-pea,PRT,-0.042669299989938736
dry-pea,PRY,-0.04164668917655945
dry-pea,PSE,-0.11223617941141129
dry-pea,ROU,-0.20465309917926788
dry-pea,RUS,0.03322984650731087
dry-pea,RWA,-50.0
dry-pea,SAU,0.1429726928472519
dry-pea,SDN,-50.0
dry-pea,SLV,-50.0
dry-pea,SOM,-0.03409931808710098
dry-pea,SRB,-0.032801806926727295
dry-pea,SSD,0.012944608926773071
dry-pea,SVK,-0.061777010560035706
dry-pea,SVN,-0.20982231199741364
dry-pea,SWE,0.04593302868306637
dry-pea,SWZ,-0.04739964008331299
dry-pea,SYR,0.021185670175327687
dry-pea,THA,-25.126574024558067
dry-pea,TJK,0.005775863071903586
dry-pea,TKM,-0.17544779181480408
dry-pea,TLS,-0.014936129562556744
dry-pea,TUN,-0.2239906843751669
dry-pea,TUR,-0.060518426820635796
dry-pea,TWN,0.0792611688375473
dry-pea,TZA,0.023608469404280186
dry-pea,UGA,-25.016200471669436
dry-pea,UKR,0.0867015365511179
dry-pea,URY,-0.029063640162348747
dry-pea,USA,-0.024021711200475693
dry-pea,UZB,-0.07064087875187397
dry-pea,VEN,-0.011358134914189577
dry-pea,VNM,0.0023903008550405502
dry-pea,YEM,-0.09305091947317123
dry-pea,ZAF,-0.06608324311673641
dry-pea,ZMB,-0.03592407889664173
dry-pea,ZWE,-0.02029813639819622
dryland-rice,AGO,-0.1557772159576416
dryland-rice,ARG,-0.1461271047592163
dryland-rice,AUS,0.13372378051280975
dryland-rice,BDI,-0.000845000147819519
dryland-rice,BEN,-0.013473588041961193
dryland-rice,BFA,-0.14845383167266846
dryland-rice,BGD,0.06651465222239494
dryland-rice,BLZ,-3.680184454424307e-05
dryland-rice,BOL,-0.07302035763859749
dryland-rice,BRA,-0.07852135971188545
dryland-rice,BRN,-0.015751352533698082
dryland-rice,BTN,-0.22815433889627457
dryland-rice,CAF,-0.10464584827423096
dryland-rice,CHL,-0.28928944282233715
dryland-rice,CHN,0.0407608337700367
dryland-rice,CIV,-0.0012030611978843808
dryland-rice,CMR,-0.05424818769097328
dryland-rice,COD,-0.11899851635098457
dryland-rice,COG,-0.1468973010778427
dryland-rice,COL,-0.05351295508444309
dryland-rice,COM,-0.14424753189086914
dryland-rice,CRI,0.06994696892797947
dryland-rice,CUB,-0.00598120829090476
dryland-rice,DOM,0.0
dryland-rice,ECU,-0.06808503344655037
dryland-rice,EGY,0.18410392105579376
dryland-rice,ESP,0.07067267596721649
dryland-rice,ETH,0.0
dryland-rice,FJI,0.1298905313014984
dryland-rice,GAB,-0.032697323709726334
dryland-rice,GHA,0.0
dryland-rice,GIN,-0.05545210465788841
dryland-rice,GMB,-0.10266883671283722
dryland-rice,GNB,-0.08057937771081924
dryland-rice,GNQ,-0.05592639744281769
dryland-rice,GTM,-0.11199944466352463
dryland-rice,GUF,-50.0
dryland-rice,GUY,-0.048500075936317444
dryland-rice,HND,-0.01559267146512866
dryland-rice,HTI,-0.08298653922975063
dryland-rice,IDN,0.021044813096523285
dryland-rice,IND,-0.034798091277480125
dryland-rice,JPN,-50.0
dryland-rice,KEN,-0.0071594445034861565
dryland-rice,KHM,-0.06928425468504429
dryland-rice,LAO,-0.08789743483066559
dryland-rice,LBR,-0.13120774924755096
dryland-rice,LKA,0.051510220393538475
dryland-rice,MDG,-0.002343930536881089
dryland-rice,MEX,0.0038514528423547745
dryland-rice,MLI,0.0
dryland-rice,MMR,-0.048791997134685516
dryland-rice,MOZ,-0.08738818019628525
dryland-rice,MRT,0.0
dryland-rice,MUS,-0.302417129278183
dryland-rice,MWI,-0.11011392995715141
dryland-rice,MYS,0.0039005480357445776
dryland-rice,NAM,-0.1320229172706604
dryland-rice,NER,0.06220844015479088
dryland-rice,NGA,0.02135199587792158
dryland-rice,NIC,0.002090225927531719
dryland-rice,NPL,-50.0
dryland-rice,PAK,-50.0
dryland-rice,PAN,0.0722485352307558
dryland-rice,PER,-0.05310901626944542
dryland-rice,PHL,0.0017952854977920651
dryland-rice,PNG,0.026671762578189373
dryland-rice,PRI,-0.287396639585495
dryland-rice,PRY,-0.12064797431230545
dryland-rice,RWA,-0.00526140071451664
dryland-rice,SAU,0.014498654520139098
dryland-rice,SDN,0.0300760418176651
dryland-rice,SEN,-25.0
dryland-rice,SLB,-0.03176865540444851
dryland-rice,SLE,-0.03453199565410614
dryland-rice,SLV,-0.28968513011932373
dryland-rice,SOM,-0.056980906054377556
dryland-rice,SSD,-0.1218557059764862
dryland-rice,SUR,0.0039525204338133335
dryland-rice,SWZ,-0.06582294218242168
dryland-rice,TCD,-0.038739800453186035
dryland-rice,TGO,-0.013956203520137933
dryland-rice,THA,-0.051220059394836426
dryland-rice,TLS,-0.19843321293592453
dryland-rice,TTO,0.0016471967683173716
dryland-rice,TWN,0.18568114191293716
dryland-rice,TZA,0.040536392480134964
dryland-rice,UGA,-0.09939291328191757
dryland-rice,USA,0.0018710369477048516
dryland-rice,VEN,-0.04279743321239948
dryland-rice,VNM,-0.14525356143712997
dryland-rice,ZAF,-0.0689331591129303
dryland-rice,ZMB,-0.08527896925806999
dryland-rice,ZWE,-1.1471819877624512
foxtail-millet,AFG,-0.04698672890663147
foxtail-millet,AGO,-0.0704040639102459
foxtail-millet,ARG,-0.021852020174264908
foxtail-millet,AUS,-0.07049587368965149
foxtail-millet,AZE,-0.34258727729320526
foxtail-millet,BDI,-0.06260600313544273
foxtail-millet,BLR,-0.059336943551898
foxtail-millet,BTN,-50.0
foxtail-millet,BWA,-50.0
foxtail-millet,CHE,-0.45667770504951477
foxtail-millet,CHN,-0.06567084789276123
foxtail-millet,CMR,-25.03418169915676
foxtail-millet,COD,-0.06714992597699165
foxtail-millet,DEU,-0.18912610411643982
foxtail-millet,ERI,-25.083716191351414
foxtail-millet,ETH,-0.08422477543354034
foxtail-millet,FRA,-0.5172113329172134
foxtail-millet,HUN,-0.016143479966558516
foxtail-millet,IND,-50.0
foxtail-millet,IRN,-0.07871903851628304
foxtail-millet,IRQ,-0.07002392038702965
foxtail-millet,KAZ,-0.05407826974987984
foxtail-millet,KEN,-0.07852525636553764
foxtail-millet,KGZ,-0.07379432767629623
foxtail-millet,KOR,0.031071806326508522
foxtail-millet,LAO,-0.052459269762039185
foxtail-millet,LBY,-0.08731479197740555
foxtail-millet,LKA,-0.14137624204158783
foxtail-millet,MAR,-0.006565016927197576
foxtail-millet,MDA,-0.07297242432832718
foxtail-millet,MMR,-50.0
foxtail-millet,MOZ,-0.06073950231075287
foxtail-millet,MWI,-0.04696645028889179
foxtail-millet,NAM,-0.054570894688367844
foxtail-millet,NGA,-50.0
foxtail-millet,NPL,-0.07082275301218033
foxtail-millet,PAK,0.010744311846792698
foxtail-millet,POL,-0.013791028410196304
foxtail-millet,ROU,-0.0392608642578125
foxtail-millet,RUS,-0.058885443955659866
foxtail-millet,RWA,-0.0677892416715622
foxtail-millet,SAU,-0.04760915786027908
foxtail-millet,SDN,-50.0
foxtail-millet,SSD,-50.0
foxtail-millet,SWZ,-0.06181679852306843
foxtail-millet,SYR,-0.03452609106898308
foxtail-millet,THA,-0.039737651124596596
foxtail-millet,TJK,-0.036359772086143494
foxtail-millet,TKM,-0.2675482779741287
foxtail-millet,TUR,-0.1000405065715313
foxtail-millet,TZA,-0.06742105633020401
foxtail-millet,UGA,-0.05522584915161133
foxtail-millet,UKR,-0.06966821104288101
foxtail-millet,USA,-0.034949760884046555
foxtail-millet,UZB,-0.06569517031311989
foxtail-millet,VNM,-50.0
foxtail-millet,YEM,-0.06552485376596451
foxtail-millet,ZAF,-0.06091605871915817
foxtail-millet,ZMB,-0.05618750676512718
foxtail-millet,ZWE,-0.10301290825009346
gram,AFG,-0.09962981566786766
gram,AGO,-0.11124727502465248
gram,ALB,-0.22765973955392838
gram,ARG,-0.11126721650362015
gram,ARM,-0.23402119427919388
gram,AUS,-0.06301891803741455
gram,AZE,-0.07507999613881111
gram,BDI,-0.10592563822865486
gram,BEN,-0.10535354539752007
gram,BFA,-0.10279262810945511
gram,BGD,-0.1067996509373188
gram,BGR,-0.09070039168000221
gram,BHS,-0.011778433807194233
gram,BIH,-0.04179837182164192
gram,BLZ,-0.08537207543849945
gram,BOL,-0.0902848169207573
gram,BRA,-0.11126367747783661
gram,BRB,-0.03497847728431225
gram,BTN,-0.11235976219177246
gram,BWA,-0.0872470960021019
gram,CAF,-0.08627205342054367
gram,CHE,-0.014658443862572312
gram,CHL,-0.07924965769052505
gram,CHN,-0.001234062248840928
gram,CIV,-0.1068168357014656
gram,CMR,-0.10446101427078247
gram,COD,-0.10487854480743408
gram,COG,-0.10457534715533257
gram,COL,-0.0698380246758461
gram,COM,-0.08623365685343742
gram,CRI,-0.07168059051036835
gram,CUB,-0.05300529859960079
gram,CYP,-0.27140215039253235
gram,DEU,-25.074699319899082
gram,DJI,-0.11583561450242996
gram,DZA,-0.11576052010059357
gram,ECU,-0.09467801451683044
gram,EGY,-0.03443706873804331
gram,ERI,-0.09153991565108299
gram,ESP,-25.051555160433054
gram,ETH,-0.07062845677137375
gram,FJI,-0.08716431260108948
gram,FRA,-0.05588637478649616
gram,GAB,-0.07810783013701439
gram,GEO,-0.08679245039820671
gram,GHA,-0.10666859149932861
gram,GIN,-0.08554492518305779
gram,GMB,-0.10850651934742928
gram,GNB,-0.10623234882950783
gram,GRC,-0.19858965277671814
gram,GRD,-0.041716139763593674
gram,GTM,-0.08728832378983498
gram,GUF,-25.053555101156235
gram,GUY,-0.07772902771830559
gram,HND,-0.06733237206935883
gram,HRV,-0.007624197751283646
gram,HTI,-0.0821814090013504
gram,IDN,-0.047012604773044586
gram,IND,-0.07551176846027374
gram,IRN,-0.014289023354649544
gram,ISR,-0.5624327063560486
gram,ITA,-0.05128027778118849
gram,JAM,-0.04962392523884773
gram,JOR,-0.44068972766399384
gram,JPN,0.0677380096167326
gram,KEN,-0.02936687134206295
gram,KGZ,-0.10186010599136353
gram,KHM,-0.1237846352159977
gram,KOR,-0.012494826223701239
gram,LAO,-0.08971181139349937
gram,LBN,-0.260695144534111
gram,LBR,-0.09647062793374062
gram,LBY,-0.011281381361186504
gram,LKA,-0.07870994135737419
gram,LSO,-0.18219761922955513
gram,MAR,-0.02546660788357258
gram,MDG,-0.1103743240237236
gram,MEX,-0.07940366864204407
gram,MKD,-0.25372129678726196
gram,MLI,-0.10268249362707138
gram,MMR,-0.0704370066523552
gram,MNE,-0.08160371333360672
gram,MOZ,-0.1074254959821701
gram,MRT,-0.08853348717093468
gram,MWI,-0.09302829205989838
gram,MYS,-0.028732609935104847
gram,NAM,-0.10141340643167496
gram,NER,-0.07470739260315895
gram,NGA,-0.10959718003869057
gram,NIC,-0.0735226571559906
gram,NPL,-0.04751104488968849
gram,NZL,-50.0
gram,PAK,-0.09155810438096523
gram,PAN,-0.09321828931570053
gram,PER,-0.06911652162671089
gram,PHL,-0.07379211857914925
gram,PNG,-0.05795305594801903
gram,PRI,0.008436371572315693
gram,PRT,-0.04693383164703846
gram,PRY,-0.11125429719686508
gram,PSE,-0.2258242592215538
gram,RUS,-0.012539924122393131
gram,RWA,-25.05202654004097
gram,SAU,0.04230322688817978
gram,SDN,-0.07169497385621071
gram,SEN,-0.08268040791153908
gram,SLE,-0.1051156185567379
gram,SLV,-0.06321302615106106
gram,SOM,-0.10472976416349411
gram,SSD,-0.09940686076879501
gram,SUR,-0.08643189072608948
gram,SVN,-0.044720062986016273
gram,SWZ,-0.11793038249015808
gram,SYR,-0.030526477843523026
gram,TCD,-0.11124979332089424
gram,TGO,-0.1080615185201168
gram,THA,-0.10128060728311539
gram,TJK,-0.08160978928208351
gram,TKM,-0.32348012924194336
gram,TLS,-0.040332019329071045
gram,TTO,-0.07053573802113533
gram,TUN,-0.509265273809433
gram,TUR,-0.032249205745756626
gram,TWN,-0.003654979635030031
gram,TZA,-0.06999325379729271
gram,UGA,-0.090764369815588
gram,UKR,-0.0419585183262825
gram,URY,-0.16381880640983582
gram,USA,0.021424900740385056
gram,UZB,-0.07104137353599072
gram,VEN,-0.08419637382030487
gram,VNM,-0.09068212658166885
gram,YEM,-0.1481667309999466
gram,ZAF,-0.20634733885526657
gram,ZMB,-0.11036345362663269
gram,ZWE,-0.08240250870585442
groundnut,AFG,-0.020277902483940125
groundnut,AGO,-0.09819019958376884
groundnut,ARG,-0.11785759404301643
groundnut,ARM,-0.21951641142368317
groundnut,AUS,0.023837508633732796
groundnut,AZE,0.04012180492281914
groundnut,BDI,-0.0986151359975338
groundnut,BEN,-0.09900693967938423
groundnut,BFA,-0.10603983327746391
groundnut,BGD,-0.16365692019462585
groundnut,BLZ,-0.1528334841132164
groundnut,BOL,-0.060898544266819954
groundnut,BRA,-0.13400955498218536
groundnut,BTN,-0.08698511868715286
groundnut,BWA,-25.00636428501457
groundnut,CAF,-0.06335841678082943
groundnut,CHN,-0.19708415865898132
groundnut,CIV,-0.0043736041989177465
groundnut,CMR,-25.04017671942711
groundnut,COD,-0.09336202591657639
groundnut,COG,-0.11141236871480942
groundnut,COL,-0.042812032625079155
groundnut,COM,-0.09904822707176208
groundnut,CRI,-0.02997711207717657
groundnut,CUB,-0.07829539850354195
groundnut,DOM,-0.04851236008107662
groundnut,DZA,0.43653151392936707
groundnut,ECU,-0.14617541432380676
groundnut,EGY,-0.5057909190654755
groundnut,ERI,-0.1189933642745018
groundnut,ETH,-0.07681127265095711
groundnut,FJI,-0.04307803697884083
groundnut,GAB,-0.07408821955323219
groundnut,GEO,-0.09163927286863327
groundnut,GHA,-0.05369645729660988
groundnut,GIN,-24.99931285501225
groundnut,GMB,-50.0
groundnut,GNB,-0.0902179554104805
groundnut,GRC,-0.0480261892080307
groundnut,GTM,0.05205832049250603
groundnut,GUY,-0.05707095004618168
groundnut,HND,-0.11275764554738998
groundnut,HTI,-0.1267438903450966
groundnut,IDN,-0.09954198822379112
groundnut,IND,-0.10534996166825294
groundnut,IRN,-0.1369227021932602
groundnut,IRQ,0.08931316807866096
groundnut,ISR,-0.5701847970485687
groundnut,JAM,-0.2228611335158348
groundnut,JOR,-0.2414836660027504
groundnut,JPN,-0.6534163057804108
groundnut,KAZ,0.015337197110056877
groundnut,KEN,-0.06556210666894913
groundnut,KGZ,0.07151665352284908
groundnut,KHM,-0.10346236824989319
groundnut,KOR,0.16199898719787598
groundnut,LAO,-0.05853996239602566
groundnut,LBN,-0.015367061423603445
groundnut,LBR,-25.050270833075047
groundnut,LBY,0.019503077492117882
groundnut,LKA,-0.12205494940280914
groundnut,LSO,-0.024995503947138786
groundnut,MAR,-0.03815029188990593
groundnut,MDG,-0.09919608756899834
groundnut,MEX,0.003844944527372718
groundnut,MLI,-0.02829547692090273
groundnut,MMR,-0.10845476388931274
groundnut,MOZ,-0.044810330495238304
groundnut,MRT,-0.12028693780303001
groundnut,MUS,-0.1960327848792076
groundnut,MWI,-0.029466708190739155
groundnut,MYS,-0.04551116330549121
groundnut,NAM,-0.11989965289831161
groundnut,NER,-50.0
groundnut,NGA,-0.07825487852096558
groundnut,NIC,-0.11156180873513222
groundnut,NPL,-0.06792189925909042
groundnut,PAK,-0.05053875409066677
groundnut,PER,-0.10117737203836441
groundnut,PHL,-0.007499907282181084
groundnut,PNG,-0.057116540148854256
groundnut,PRY,-0.053690580651164055
groundnut,PSE,-1.0039626955986023
groundnut,RWA,-50.0
groundnut,SAU,0.04857233911752701
groundnut,SDN,-0.23271338641643524
groundnut,SEN,-0.2439572513103485
groundnut,SLE,-0.006241048060473986
groundnut,SLV,-0.06307779997587204
groundnut,SOM,-0.09679599106311798
groundnut,SSD,-0.10891764983534813
groundnut,SUR,-0.1991715282201767
groundnut,SWZ,-0.12525853887200356
groundnut,SYR,-0.011163368122652173
groundnut,TCD,-0.04317143373191357
groundnut,TGO,-0.022473969496786594
groundnut,THA,-0.050223516300320625
groundnut,TJK,-0.10644049197435379
groundnut,TKM,-0.23935487866401672
groundnut,TLS,-0.0045765608083456755
groundnut,TUR,-0.2384229302406311
groundnut,TWN,-25.0
groundnut,TZA,-0.02189637627452612
groundnut,UGA,-0.11085567623376846
groundnut,URY,-0.1304377093911171
groundnut,USA,-0.07381973415613174
groundnut,UZB,-0.7872019410133362
groundnut,VEN,-0.015175909735262394
groundnut,VNM,-0.036194879561662674
groundnut,VUT,-0.04532058537006378
groundnut,YEM,-0.09190861880779266
groundnut,ZAF,-0.08845343440771103
groundnut,ZMB,-0.0345864724367857
groundnut,ZWE,-0.49233782291412354
maize,AFG,-0.11764388903975487
maize,AGO,-0.12170267850160599
maize,ALB,-0.25088655948638916
maize,ARE,0.7815837562084198
maize,ARG,-0.07167664542794228
maize,ARM,-0.2478393316268921
maize,ATG,-0.20289374887943268
maize,AUS,-0.0522110927850008
maize,AUT,0.07208480685949326
maize,AZE,-0.08088692277669907
maize,BDI,-0.06998542696237564
maize,BEL,-0.1990252025425434
maize,BEN,-0.06611127406358719
maize,BFA,-0.05769616737961769
maize,BGD,0.009767725598067045
maize,BGR,0.0
maize,BHS,0.2396813929080963
maize,BIH,0.011464889161288738
maize,BLR,-0.040866632014513016
maize,BLZ,-0.02399862464517355
maize,BOL,-0.11790701001882553
maize,BRA,-0.08989113196730614
maize,BRB,0.04342346731573343
maize,BTN,-0.20533575862646103
maize,BWA,-2.14823317527771
maize,CAF,-0.12882568687200546
maize,CAN,-0.09215359389781952
maize,CHE,0.10988512635231018
maize,CHL,-0.11382102221250534
maize,CHN,-0.05713097006082535
maize,CIV,-0.08113977313041687
maize,CMR,-0.06626936420798302
maize,COD,-50.0
maize,COG,-25.049114394932985
maize,COL,-0.06695646792650223
maize,COM,-0.07966945320367813
maize,CRI,-0.03309125453233719
maize,CUB,-0.07299384102225304
maize,CZE,0.00497040431946516
maize,DEU,0.0
maize,DNK,0.027330048149451613
maize,DOM,-0.07248061522841454
maize,DZA,0.09345612674951553
maize,ECU,-0.09014735370874405
maize,EGY,-0.11176596209406853
maize,ERI,-0.11749967560172081
maize,ESP,-0.09549148008227348
maize,EST,0.020562762394547462
maize,ETH,0.08316091448068619
maize,FIN,-0.057891130447387695
maize,FRA,0.017464893055148423
maize,GAB,-50.0
maize,GEO,-0.08545524254441261
maize,GHA,-0.04817016050219536
maize,GIN,-0.0488552525639534
maize,GMB,-0.0739581324160099
maize,GNB,-0.12938828766345978
maize,GRC,-0.10398096963763237
maize,GRD,-0.020734958350658417
maize,GTM,-50.0
maize,GUF,-25.05173759907484
maize,GUY,-0.09525765478610992
maize,HND,-0.08784101344645023
maize,HRV,0.06410892866551876
maize,HTI,-0.12279975786805153
maize,HUN,0.03803746774792671
maize,IDN,-0.3043222725391388
maize,IND,-0.07831482961773872
maize,IRN,-0.027464546263217926
maize,IRQ,-0.10675559937953949
maize,ISR,-1.0434151887893677
maize,ITA,0.10262834653258324
maize,JAM,-0.43535663187503815
maize,JOR,-0.11136902123689651
maize,KAZ,-0.010487861931324005
maize,KEN,-0.16396905481815338
maize,KGZ,-0.03904794342815876
maize,KHM,-0.08526688441634178
maize,KOR,0.2098206803202629
maize,LAO,-0.2938713878393173
maize,LBN,-0.1403549164533615
maize,LBY,0.11660642176866531
maize,LKA,-0.0566846402361989
maize,LSO,-0.12430264055728912
maize,LTU,0.0767008326947689
maize,LUX,-0.014928383752703667
maize,LVA,0.003990210476331413
maize,MAR,0.07033456861972809
maize,MDA,-0.06857855245471
maize,MDG,-0.06260927766561508
maize,MEX,-0.009016601834446192
maize,MKD,-0.05962980166077614
maize,MLI,-0.06688935309648514
maize,MMR,-0.08491984754800797
maize,MNE,-0.05718901753425598
maize,MNG,-0.05245887115597725
maize,MOZ,-0.13436106592416763
maize,MUS,0.2579970061779022
maize,MWI,-0.12818754650652409
maize,MYS,0.07651297003030777
maize,NAM,-0.11636515706777573
maize,NER,0.01560685457661748
maize,NGA,-0.04626418277621269
maize,NIC,-0.20855874568223953
maize,NLD,0.08752525970339775
maize,NPL,-25.03835327923298
maize,NZL,0.20456816256046295
maize,OMN,0.263017438352108
maize,PAK,-0.03484439663589001
maize,PER,-50.0
maize,PHL,-50.0
maize,POL,0.008113890886306763
maize,PRI,-0.2292865812778473
maize,PRT,0.1433679573237896
maize,PRY,-0.09347667172551155
maize,PSE,0.3591228574514389
maize,ROU,-0.023195414803922176
maize,RUS,-0.0031581351067870855
maize,RWA,-50.0
maize,SAU,-0.18288865685462952
maize,SDN,-0.11433858424425125
maize,SEN,0.03428495489060879
maize,SLE,-25.014388226903975
maize,SLV,-0.4321047514677048
maize,SOM,0.04377824440598488
maize,SRB,0.0397612564265728
maize,SSD,-0.10350525379180908
maize,SUR,-0.2533000707626343
maize,SVK,0.0
maize,SVN,0.013971911277621984
maize,SWE,0.1438397690653801
maize,SWZ,-0.12143760919570923
maize,SYR,-0.04457882232964039
maize,TCD,-0.05686844140291214
maize,TGO,-0.063368059694767
maize,THA,-0.03599927481263876
maize,TJK,0.0063337283208966255
maize,TKM,-0.24916838109493256
maize,TLS,-0.1914202943444252
maize,TTO,-0.014176666736602783
maize,TUR,-0.08212178945541382
maize,TWN,-50.0
maize,TZA,-0.011011188384145498
maize,UGA,-0.0555746965110302
maize,UKR,-0.027629608288407326
maize,URY,-0.13092882186174393
maize,USA,-0.022732529789209366
maize,UZB,-0.016401203349232674
maize,VEN,-0.04117146506905556
maize,VNM,-25.125165805220604
maize,YEM,-0.08403895050287247
maize,ZAF,-0.057468343526124954
maize,ZMB,-0.03278639819473028
maize,ZWE,-0.26762211322784424
oat,AFG,-0.03205764293670654
oat,ALB,-0.2246003858745098
oat,ARE,-50.0
oat,ARG,-0.06133068539202213
oat,ARM,-0.1440359503030777
oat,AUS,-0.03615177422761917
oat,AUT,0.03202279843389988
oat,AZE,-0.04162244871258736
oat,BEL,-0.2681186869740486
oat,BGR,-0.03514264151453972
oat,BIH,0.025185525882989168
oat,BLR,-0.00563419028185308
oat,BRA,-0.05952607840299606
oat,BTN,-0.08297078870236874
oat,CAN,-0.06698660925030708
oat,CHE,0.006958529993426055
oat,CHL,-0.03946667164564133
oat,CHN,-0.038368336856365204
oat,CYP,-0.05385816469788551
oat,CZE,-0.055984918028116226
oat,DEU,-0.064038610085845
oat,DNK,-0.0033084548194892704
oat,DZA,-0.043122829869389534
oat,EGY,-0.0654226653277874
oat,ESP,-0.05945138540118933
oat,EST,-0.0017356104217469692
oat,FIN,-0.018915226683020592
oat,FRA,-0.0770185999572277
oat,GBR,-0.16001947969198227
oat,GEO,-0.049973439425230026
oat,GRC,-0.038382383063435555
oat,HRV,0.043419940397143364
oat,HUN,-0.055289682699367404
oat,IND,-0.029480949975550175
oat,IRL,-0.06376739591360092
oat,IRN,-0.016037635505199432
oat,ISR,-0.04144164081662893
oat,ITA,-0.0359452199190855
oat,JOR,-0.39127564430236816
oat,JPN,0.004294402548111975
oat,KAZ,-0.03408423438668251
oat,KGZ,-0.05003794655203819
oat,KOR,0.02364531811326742
oat,LBN,-0.018339297734200954
oat,LSO,-0.07419952470809221
oat,LTU,-0.0036611000541597605
oat,LUX,-0.007925078272819519
oat,LVA,-0.014837566297501326
oat,MAR,-0.0544982124119997
oat,MDA,-0.061273111030459404
oat,MEX,-0.0559995174407959
oat,MKD,-0.13325218111276627
oat,MMR,-0.08945555239915848
oat,MNE,-0.04301363602280617
oat,MNG,-0.04700645059347153
oat,NAM,-1.695615530014038
oat,NLD,0.022223672829568386
oat,NOR,-0.14796192944049835
oat,NPL,-0.054031163454055786
oat,NZL,0.0450001060962677
oat,OMN,-50.0
oat,POL,-0.048058309592306614
oat,PRT,-0.04878632351756096
oat,PSE,-0.02353025134652853
oat,ROU,-0.059916961938142776
oat,RUS,-0.04105904884636402
oat,SAU,0.05383906699717045
oat,SRB,0.03190949186682701
oat,SVK,-0.07178197801113129
oat,SVN,-0.10414194315671921
oat,SWE,0.00042722235957626253
oat,SYR,-0.0428322721272707
oat,TJK,-0.005308846477419138
oat,TKM,-0.2763546109199524
oat,TUN,-0.22469729837030172
oat,TUR,-0.05092568323016167
oat,TWN,0.017124140627856832
oat,UKR,-0.018696903251111507
oat,URY,-0.0663144513964653
oat,USA,-0.029493450187146664
oat,UZB,-0.02941645961254835
oat,VNM,-0.05266571044921875
oat,ZAF,-0.06754666939377785
oil-palm,AGO,0.09243391081690788
oil-palm,BDI,-0.3735571503639221
oil-palm,BEN,0.33031506836414337
oil-palm,BLZ,0.37337726354599
oil-palm,BOL,-0.11734842136502266
oil-palm,BRA,0.1519436314702034
oil-palm,BRN,-0.13649742305278778
oil-palm,CAF,0.04865321051329374
oil-palm,CHN,-24.78025722503662
oil-palm,CIV,0.11762983724474907
oil-palm,CMR,0.10962821543216705
oil-palm,COD,0.0010340145090594888
oil-palm,COG,0.2276872619986534
oil-palm,COL,-0.5998099744319916
oil-palm,CRI,0.16076775640249252
oil-palm,DOM,0.33307863771915436
oil-palm,ECU,-0.015013650059700012
